200000
287487.69,70298.97
90479.83,768123.66
34093.02,400387.98
232529.13,895833.1
513038.5,104269.04
653677.39,710688.17
604953.18,236524.02
609414.95,611375.75
92503.91,533321.24
332893.89,564534.99
853059.85,601598.72
149055.86,858936.07
215328.9,746446.6
336487.62,70581.01
849996.28,274729.79
908493.17,592844.77
138553.69,740384.42
739325.9,932350.71
811584.38,885679.42
841274.68,624493.59
319413.49,445406.37
121043.57,194201.25
798977.2,629606.56
706788.48,939791.68
767260.22,906751.2
206640.4,638792.7
409110.93,847031.74
297081.61,223760.6
823436.06,902309.28
207654.08,205268.44
476504.02,318152.63
622270.43,148154.66
631452.31,408875.25
665061.53,577805.65
383914.86,578336.42
383505.51,264122.48
895725.89,21861.06
66109.78,400091.54
672726.48,35860.4
766810.78,188208.88
788734.9,233227.83
47175.1,466986.15
808329.18,851613.43
952256.96,880994.2
103114.1,51414.24
692724.11,635937.75
548220.75,227495.81
691495.16,796635.18
654597.55,562112.88
231302.02,507044.01
304662.82,160741.27
952764.54,520851.38
768578.56,369599.84
940669.22,385758.05
828297.71,50043.05
449952.41,323003.66
740251.23,589088.49
185009.45,419994.42
486372.62,572253.72
798105.72,373346.05
65593.5,410263.64
150083.34,511614.39
317494.79,23170.27
733328.66,534151.87
545295.91,343776.32
664034.3,339769.34
139231.24,288601.6
427397.38,24819.86
712490.24,956231.08
316201.28,504782.58
862805.53,283514.94
681231.42,723623.51
51166.85,989185.38
232379.5,873957.12
520375.94,849432.77
97629.89,949848.5
931271.67,122347.85
228590.84,874249.98
831703.64,420194.32
376995.42,935701.73
801598.74,97041.01
21274.79,924918.35
300908.1,434838.49
912624.26,211352.32
10835.0,224815.87
484426.39,19069.45
453.13,474896.77
550665.22,846792.89
541015.87,602900.48
553506.28,841751.36
568544.44,632452.28
654060.05,777544.71
758407.08,299489.24
946347.05,46414.63
262445.43,494727.96
624626.04,173649.9
84986.24,659229.92
354139.93,650438.34
77052.09,762645.34
564861.24,208393.52
900419.18,486251.22
381012.25,316231.97
873632.43,427886.06
592404.08,137324.89
431859.38,865039.18
730794.46,524735.79
769086.64,716315.25
808125.11,356285.74
110822.43,467785.25
545955.97,337216.71
36897.92,647686.91
301213.37,661231.01
853804.4,52734.59
773292.53,918939.98
42871.78,228755.17
291154.42,83174.81
176501.97,792720.47
408146.69,667834.5
687857.46,306538.9
14576.7,716839.86
132725.68,650157.07
339562.77,141612.03
399946.85,230284.31
577667.51,166552.36
700166.79,119247.39
257981.4,644632.32
498684.36,88882.5
471033.7,982474.92
690885.99,448499.49
585333.95,238178.12
371287.88,51257.16
201758.3,958373.28
721085.99,642208.85
33795.28,773219.43
568873.12,970212.42
255921.31,166127.96
48098.11,989301.45
951090.43,17564.78
453388.32,817310.5
503864.65,794959.32
713838.84,153073.13
185335.09,670500.07
96797.04,269812.9
530363.73,657087.63
519709.38,610146.74
994980.25,9075.42
411314.79,711240.6
578477.77,339298.44
685719.46,383638.49
925801.82,938815.32
463168.1,817792.75
89953.44,900797.38
75670.63,266597.62
716870.6,160007.29
21650.15,162648.81
392663.79,406895.94
614737.57,529928.41
984841.11,573396.46
568174.15,460242.22
13507.41,163366.3
453941.58,320031.38
879351.45,600608.86
877907.45,845800.48
483379.0,838911.19
304889.04,285427.95
339615.25,433119.15
528796.6,588459.9
240747.32,87212.87
649435.71,363021.07
491974.41,285768.42
539614.64,913071.16
139685.93,512912.57
101016.48,751327.81
496745.23,304524.32
329002.71,406679.74
440608.37,806898.46
283079.51,806865.02
446504.87,982574.94
248091.18,357152.65
660931.06,229785.26
717933.58,791273.01
864465.25,735682.07
853771.47,725142.09
978848.33,328670.89
105077.35,129175.32
176175.24,671879.33
926350.34,446450.45
145368.55,405722.27
317915.44,813101.29
24190.25,140665.26
666290.01,792259.03
637323.47,540341.08
865292.97,814103.02
773544.27,84563.48
447695.62,889812.24
562763.68,769633.41
5158.41,184473.71
528422.41,21565.5
612146.87,915547.92
631469.52,905232.83
356896.37,490820.53
649138.11,938603.29
880217.67,934056.93
408139.72,386093.58
284521.49,954085.37
573517.84,155354.89
914538.86,491257.52
199125.22,15422.92
418080.52,175635.17
437630.4,32884.4
94671.09,515803.92
875651.57,925804.97
846851.71,358915.02
270136.68,354507.42
529966.06,895507.19
600114.75,632829.48
274514.51,822514.72
270076.03,211770.36
702352.89,277596.65
257409.23,25547.03
138714.63,461146.07
350216.62,30973.15
449120.94,753340.76
958987.18,195197.71
370389.57,163991.67
930002.14,794022.03
218867.02,876434.95
397870.28,152395.52
714190.22,247698.95
124317.17,702829.75
526893.02,125587.21
623923.13,402918.04
187805.98,655352.02
972223.31,264863.76
709932.98,39031.48
670886.24,277331.5
528267.83,525233.71
146380.58,221976.3
80697.5,14523.43
819688.27,995204.61
300277.03,40235.7
307340.51,797528.64
458063.46,206876.6
596424.58,843837.17
150674.33,602313.86
296272.77,87101.16
740375.25,687145.79
451924.81,525849.39
88772.13,633643.85
928967.47,571718.78
655996.98,171100.09
558046.91,304938.7
588278.81,222323.14
243103.36,560561.39
863038.7,278242.78
167981.18,848951.92
114426.08,282710.77
889107.26,334531.2
218951.55,192120.0
181091.02,548443.61
611128.77,975411.09
976829.23,564185.38
116936.77,90872.48
577242.64,44867.32
680452.76,376344.92
464493.23,292674.46
14296.42,123547.37
914792.8,592097.38
267184.28,461436.88
926639.86,706459.55
608975.94,425610.65
192032.88,985697.88
507269.95,241225.13
259764.15,9772.42
802657.34,776898.53
554281.11,503671.12
125603.3,117254.27
379202.53,688246.2
269453.32,604900.79
832864.58,627890.76
134327.47,633498.3
501542.98,519068.48
125266.4,418138.7
733977.81,140206.51
659562.55,238983.53
803330.45,37199.21
324388.88,408523.15
763641.42,46112.54
879358.76,639500.31
357540.45,32679.58
401338.8,291258.55
195598.93,166948.04
206371.66,541904.2
540304.74,842877.64
890983.27,216760.85
845159.04,624149.65
100837.67,934142.77
730437.4,949159.24
527832.94,231081.38
371325.71,707673.19
792206.53,851021.4
620779.37,821612.54
779757.87,220419.02
788792.64,645082.55
408440.47,815062.88
569217.78,260704.92
232621.22,417806.56
70257.79,36464.92
575609.76,632611.54
243997.11,479015.24
628292.07,535628.44
65435.27,116954.59
228649.02,65582.01
564365.12,412034.67
500167.11,868318.76
262979.58,398247.94
823865.4,603217.39
496965.43,26003.15
523445.21,795646.48
43718.21,385415.39
511617.16,73530.67
758108.89,89712.14
605954.92,942181.18
310112.77,166074.9
413098.75,934499.97
268837.88,696644.51
852121.32,49555.91
774240.57,490775.05
692570.79,704781.5
209870.68,478374.37
661559.67,488220.97
996202.25,318581.78
102043.75,828649.23
594436.13,308029.16
231655.68,463929.6
810199.29,378392.89
637871.98,278161.45
2599.51,156261.93
949820.59,638690.86
539330.28,729566.95
950262.93,609815.35
621186.04,109234.8
559227.63,115510.28
520496.04,701646.78
314322.46,887202.44
586094.39,107284.57
422338.94,643298.38
254535.26,524146.46
775073.47,776467.3
319560.83,327240.0
278259.35,512606.42
139984.07,660034.26
506569.66,509546.59
697890.52,770667.91
580417.96,683997.5
319466.21,412534.52
749576.11,995915.24
732777.03,883298.96
142533.76,60648.37
396569.19,742031.79
661856.87,377585.83
10551.97,343151.68
350033.83,534790.2
758690.02,239142.14
533417.3,534250.25
93775.87,816817.58
202611.41,766973.61
730516.53,124526.91
996775.59,178538.16
647278.64,121065.28
567937.71,19933.32
592793.17,455860.69
283307.23,585837.2
204897.65,50720.4
275011.98,132748.33
561392.27,122706.29
554553.91,59659.04
108264.69,861032.43
305873.87,141516.48
327977.79,280239.58
556959.03,479565.95
814326.33,762312.47
261794.32,359099.14
755388.06,854600.49
461675.64,968612.27
875698.8,138116.7
790581.85,281035.76
30040.03,330854.54
283061.24,50778.51
585719.88,56056.55
30366.19,142807.95
993636.14,250344.2
663885.96,843651.77
979975.94,977954.48
78592.84,257634.68
331033.34,751763.39
875013.49,584987.17
392608.18,521086.21
973598.81,815758.13
534694.82,428701.43
857249.75,214684.5
696287.61,401718.71
202837.23,175092.02
611180.36,519016.25
742249.6,285109.72
658005.62,628284.58
602228.67,161935.26
752880.74,315429.68
202212.7,847591.19
782682.39,184902.3
399721.88,660481.05
332679.4,286851.05
963111.34,501110.84
441044.68,962681.73
358444.72,174052.96
961567.8,579817.32
503369.1,21553.04
290783.85,537820.15
335823.36,605172.92
234525.8,46446.82
986503.79,27772.34
137363.1,874582.95
641124.03,724487.15
4431.45,936180.92
202817.9,823924.81
206051.58,293133.76
769476.76,696722.6
614034.21,344746.01
244757.94,259459.88
642797.88,657727.73
182294.08,605268.27
513957.68,893479.41
740678.64,664035.99
880303.44,452367.19
387332.94,730630.89
538519.59,477541.52
632796.08,943663.51
252960.4,880581.65
529346.14,509313.53
817048.57,661024.73
108381.1,824114.24
2464.11,847506.79
463081.22,661128.27
830351.17,377397.52
292693.02,710857.2
332576.62,666920.14
895361.85,466186.81
335337.61,884108.31
101588.87,348390.62
730152.02,81446.76
866347.13,748370.28
234398.86,811094.9
783284.77,632100.03
583070.52,807438.03
694387.25,150193.33
49025.52,735846.59
767240.02,403535.59
232492.08,613162.29
80683.89,964436.56
265179.42,411650.85
62889.39,15886.58
257317.03,630220.61
583528.65,300055.88
568719.38,163620.69
912769.79,981707.85
955925.11,377121.21
638766.76,208419.35
169083.37,234506.62
282585.72,185218.19
403999.64,728184.33
488394.77,564952.93
568431.83,613602.29
437787.43,206032.84
712947.55,607842.61
72852.99,329257.57
593045.19,275597.08
216676.05,290141.34
944720.37,408239.58
661267.55,391170.86
365333.35,892221.83
361018.25,888296.71
623127.96,127849.58
495353.38,946004.0
540814.99,13869.87
565200.75,18056.65
410169.15,484976.59
941619.5,651534.54
221555.79,434425.58
987991.85,398407.38
970971.81,335895.3
675406.05,156392.87
590375.3,829814.73
359440.37,962174.65
468299.0,710952.2
373846.21,219077.53
422122.63,733312.11
755393.92,951628.26
538468.17,244043.25
902574.47,517336.92
236799.21,626306.55
89625.19,450110.65
533054.14,611017.83
395143.14,137878.34
703855.55,78234.3
490048.66,49632.11
407926.74,182260.13
682986.47,496499.72
963922.12,850739.91
545830.54,849702.83
167723.25,581196.22
897833.44,242730.56
358597.38,842851.99
414489.19,839587.36
514645.76,617284.1
492658.16,797684.03
220662.7,784554.58
592533.65,155798.49
176696.9,932920.26
473876.42,804881.79
994203.86,884825.31
156097.55,334607.23
325071.48,889649.22
522530.43,556186.24
162703.44,657440.41
323242.59,944419.81
150195.16,623005.51
473824.27,833560.82
245486.29,521252.72
302348.26,876159.06
240763.69,150407.93
691902.03,34526.1
854577.83,359342.72
22138.24,588840.42
419572.64,431581.3
414683.06,434249.29
422843.96,866204.84
294002.65,471359.58
299334.24,511082.95
343586.4,706639.7
200692.17,797812.94
253471.45,99372.07
775998.55,387118.73
49525.58,848479.44
798789.34,240055.88
48411.7,109817.06
374587.28,868332.25
615988.41,855897.22
728332.09,667245.16
174945.45,447713.58
453176.58,732921.66
572636.06,395539.06
850294.85,886329.88
749906.99,626697.3
499835.77,696729.21
311965.48,461490.39
983334.03,985038.44
616069.32,269312.3
363956.52,135488.94
523064.08,336764.28
698444.6,40739.41
47711.24,696864.97
42572.09,724476.73
343115.59,222272.07
262537.54,108113.01
225701.88,807055.98
320647.08,847798.82
789099.39,138563.16
357197.42,623891.2
924904.21,268773.86
890432.05,771286.94
177763.85,776413.11
227831.2,697363.32
351258.83,223694.69
770947.79,647935.47
605976.91,684657.3
423520.17,340092.09
382288.23,222007.41
701989.94,379768.83
714356.94,798322.79
900106.22,203682.84
891134.56,715365.36
811999.6,760495.02
199899.43,3826.89
457062.57,428859.08
99320.3,116034.39
508462.85,404750.28
807148.02,897517.22
505069.31,658777.53
295288.01,606327.4
161700.11,695088.1
144353.73,312220.95
21617.43,183959.02
173560.78,238882.71
877659.25,364242.11
271729.92,57602.84
995958.18,125113.42
962307.23,316985.97
936335.49,962679.37
946396.61,434765.66
916191.81,219263.31
974170.38,175190.32
927578.12,197310.84
346738.87,797094.91
59028.31,473512.82
324131.59,137915.79
815994.72,245858.8
646223.68,696508.14
288525.11,36390.66
733539.47,148858.29
450578.78,452759.64
436333.26,228964.92
648722.98,231787.37
754826.41,778059.54
884733.79,532349.63
36391.21,513301.68
703216.19,772289.37
444840.37,769770.27
101520.69,864851.88
49451.87,843205.79
187906.43,7901.18
904549.55,477703.37
828707.34,433761.91
926437.27,334330.51
573337.52,238529.09
219798.87,837798.74
438846.75,860773.22
358686.0,81920.65
120433.89,284986.53
937265.13,529074.47
750188.4,310746.06
626477.76,902986.66
68238.24,177882.33
208971.46,31484.11
530375.71,697155.13
956456.36,718725.85
640928.56,140065.62
35083.81,72536.92
38385.63,428096.39
387324.62,424511.21
943757.5,854300.31
370162.67,537124.77
52652.02,53974.99
97318.04,145682.4
636298.85,291762.74
111685.71,901613.83
140195.68,813290.17
857406.08,21917.24
764074.91,82562.27
758619.9,596675.06
389974.56,63206.36
102310.95,97222.17
303097.62,829592.06
412038.77,716337.84
936326.32,649601.54
46161.43,205310.28
717983.42,55250.77
673401.1,331268.91
650121.97,95011.98
339780.99,628231.62
509750.63,536891.33
780002.48,950303.74
335677.72,321265.81
940692.54,449035.93
128172.07,856680.24
278949.56,972046.93
73264.55,592840.42
784403.66,877669.0
97997.03,999092.52
118358.51,633229.31
832073.7,532958.41
590250.19,893677.83
432805.46,499255.65
685791.59,688543.41
958483.47,300196.48
266282.23,732652.1
560261.51,296553.39
63322.23,567675.62
814240.15,700369.68
509977.88,786057.63
725314.98,32478.18
194376.32,656771.08
628164.26,986462.01
683074.21,696545.41
430480.02,590208.58
360713.35,211825.88
442445.47,32838.53
68450.47,984478.71
644969.73,999573.3
731500.02,688364.62
627705.59,788107.73
455858.6,689732.36
946545.49,47638.31
434190.82,4499.42
810799.14,583236.9
775879.11,851915.36
564163.92,837797.61
982887.42,619758.95
556597.9,608148.54
405385.05,528952.02
869799.18,630144.38
734818.13,906582.44
381770.69,817570.4
310583.81,56588.84
520301.16,578769.23
189847.93,152307.33
945248.36,369378.56
230495.06,871848.27
619596.7,467527.39
425674.41,591768.71
186451.55,639323.54
686522.25,854355.69
941909.14,827697.54
294913.55,354778.31
631474.85,852335.89
543656.8,350454.83
992543.02,782613.59
744210.78,328929.13
921502.95,976670.53
519305.38,444047.86
940926.23,719747.58
636932.33,734822.11
97740.75,919382.63
506858.22,425341.14
53699.98,418544.83
705641.08,630942.78
767350.28,222349.29
225713.75,817542.4
867374.06,225460.85
4971.76,982854.05
830988.4,85008.88
917470.25,217112.17
870671.3,822875.62
784711.27,317622.48
579263.21,816065.89
352988.74,984141.68
189966.62,222953.73
304310.45,290694.61
86990.8,119710.97
699247.67,215112.26
347473.27,944804.19
487543.28,747644.54
108925.52,211300.81
152284.72,496929.84
139805.98,457515.28
528689.96,250636.96
754537.34,481322.74
606289.51,63500.6
760358.7,144241.55
145563.26,726295.33
333152.48,536048.89
637946.13,510257.87
489880.88,617586.59
991297.39,825959.0
452156.31,281550.0
910598.58,617528.16
268036.96,917703.11
243375.04,687507.78
306807.4,739342.21
893718.13,459640.36
644583.6,251661.65
718933.08,975977.09
927228.08,254844.66
992732.65,161551.07
20083.75,395535.22
401475.11,956141.95
158593.98,437169.51
694098.88,977518.45
370223.5,987108.97
6133.68,48371.44
988435.73,946685.2
175824.58,657562.58
919997.32,35375.0
996613.5,672861.7
502325.19,757517.92
556928.4,183579.46
350883.02,219171.05
347415.93,668990.57
942453.66,453441.18
250787.09,525227.07
970338.03,237410.93
281019.04,433302.05
77318.7,683839.66
949049.31,31560.63
649840.9,970658.32
723349.99,316004.88
873263.6,577664.92
575347.36,298842.22
640369.41,695616.4
273399.38,687458.73
652355.55,682951.59
590031.66,652745.49
864819.01,199836.35
214213.76,801939.53
849677.42,24344.51
716052.32,321816.05
89741.6,238699.11
167136.37,17883.46
209192.25,196697.91
158115.8,798856.08
604470.24,331027.07
612085.02,233821.75
878242.78,408618.01
701381.66,64376.95
760242.5,3832.06
478358.24,553177.31
228663.16,617855.14
779651.46,845886.72
223872.61,184062.06
499247.2,234332.91
142187.65,71562.88
930813.99,528150.36
323361.95,756462.68
826518.82,492676.17
794498.82,51775.39
474808.42,253589.77
988568.36,504400.51
340968.63,186857.3
351797.85,878135.15
618455.02,376214.95
250306.68,131267.55
499398.95,253775.46
646064.93,155673.6
20183.51,209576.63
690107.39,765584.29
433965.77,557088.15
977970.04,744764.4
46689.61,402304.15
265845.16,681702.7
385683.75,148924.05
163166.37,948734.06
218510.26,333617.61
507555.52,317044.35
966468.86,121396.0
495563.99,632832.4
276472.96,270095.11
181695.78,452186.67
262447.22,231052.99
255650.02,161348.91
439027.43,575738.8
515066.7,29592.3
798866.41,354285.82
651358.42,61097.56
796747.89,681294.68
410951.59,481218.27
692334.48,673226.21
200626.59,495541.95
779612.55,747748.75
342860.6,245110.99
304436.16,88023.81
244417.21,205987.31
886318.31,71264.72
16458.73,628956.33
923837.92,997343.06
830568.53,245739.22
802964.86,650717.98
71911.64,305768.52
622895.66,764863.76
459795.15,330818.85
809015.02,938856.19
828066.58,517831.42
888090.42,18363.9
408293.24,952847.42
774134.38,113610.39
410296.55,969159.98
129190.5,961153.64
507139.17,97174.71
296804.54,462266.98
60198.81,778997.36
235669.02,321628.64
458164.04,557785.79
41884.98,192081.43
326542.24,149108.62
843061.74,23670.5
550961.3,807643.79
322744.63,75761.35
809601.67,821502.73
195040.7,250027.94
332749.49,310527.89
91754.5,899062.0
75150.9,669887.85
968283.57,529954.42
83676.64,179616.81
474617.22,356817.82
200269.2,337689.41
437773.17,843216.99
22530.45,201125.34
449920.34,527066.42
719611.58,774741.44
629844.3,423035.59
683811.3,513934.55
835759.33,416226.35
172238.12,3556.33
972462.57,495291.04
831816.79,791390.93
536849.15,682298.3
968809.36,986490.54
169288.9,310210.21
216259.56,192724.14
460362.98,881319.89
